country,year,item,r,n,survey,cc_rank
United States,2006,old_success5,3,459.469280577398,issp2006,15
United States,2006,old_success5,4,295.140821654441,issp2006,15
United States,2006,old_success5,5,64.442637693632,issp2006,15
Uruguay,2005,env_success5,1,55.7077137425467,issp2006,15
Uruguay,2005,env_success5,2,152.676934487622,issp2006,15
Uruguay,2005,env_success5,3,305.386093508503,issp2006,15
Uruguay,2005,env_success5,4,421.980925597746,issp2006,15
Uruguay,2005,env_success5,5,64.1594457611429,issp2006,15
Uruguay,2005,hc_success5,1,70.8835263010612,issp2006,15
Uruguay,2005,hc_success5,2,228.150803053651,issp2006,15
Uruguay,2005,hc_success5,3,319.038732764397,issp2006,15
Uruguay,2005,hc_success5,4,331.371824986623,issp2006,15
Uruguay,2005,hc_success5,5,55.7281841041031,issp2006,15
Uruguay,2005,old_success5,1,91.4186487117582,issp2006,15
Uruguay,2005,old_success5,2,288.976734292143,issp2006,15
Uruguay,2005,old_success5,3,320.540271848414,issp2006,15
Uruguay,2005,old_success5,4,242.439801313635,issp2006,15
Uruguay,2005,old_success5,5,43.2240263569154,issp2006,15
Georgia,2016,hc_success5,1,38.23123706955,issp2016,10
Georgia,2016,hc_success5,2,103.485200367205,issp2016,10
Georgia,2016,hc_success5,3,421.934003304866,issp2016,10
Georgia,2016,hc_success5,4,626.853863403857,issp2016,10
Georgia,2016,hc_success5,5,219.063086937853,issp2016,10
Georgia,2016,old_success5,1,211.192806423116,issp2016,10
Georgia,2016,old_success5,2,348.647722811048,issp2016,10
Georgia,2016,old_success5,3,502.135559474147,issp2016,10
Georgia,2016,old_success5,4,200.74083451355,issp2016,10
Georgia,2016,old_success5,5,24.1929991042524,issp2016,10
Iceland,2017,hc_success5,1,294,issp2016,10
Iceland,2017,hc_success5,2,364,issp2016,10
Iceland,2017,hc_success5,3,359,issp2016,10
Iceland,2017,hc_success5,4,170,issp2016,10
Iceland,2017,hc_success5,5,14,issp2016,10
Iceland,2017,old_success5,1,377,issp2016,10
Iceland,2017,old_success5,2,407,issp2016,10
Iceland,2017,old_success5,3,298,issp2016,10
Iceland,2017,old_success5,4,107,issp2016,10
Iceland,2017,old_success5,5,12,issp2016,10
India,2018,hc_success5,1,61.9447459824174,issp2016,10
India,2018,hc_success5,2,155.245927104942,issp2016,10
India,2018,hc_success5,3,268.385294161686,issp2016,10
India,2018,hc_success5,4,591.26437011809,issp2016,10
India,2018,hc_success5,5,374.239299957717,issp2016,10
India,2018,old_success5,1,164.945107394272,issp2016,10
India,2018,old_success5,2,257.646723340171,issp2016,10
India,2018,old_success5,3,273.825679162261,issp2016,10
India,2018,old_success5,4,408.407428928489,issp2016,10
India,2018,old_success5,5,328.095856726437,issp2016,10
Lithuania,2016,hc_success5,1,42,issp2016,10
Lithuania,2016,hc_success5,2,217,issp2016,10
Lithuania,2016,hc_success5,3,442,issp2016,10
Lithuania,2016,hc_success5,4,268,issp2016,10
Lithuania,2016,hc_success5,5,25,issp2016,10
Lithuania,2016,old_success5,1,179,issp2016,10
Lithuania,2016,old_success5,2,480,issp2016,10
Lithuania,2016,old_success5,3,255,issp2016,10
Lithuania,2016,old_success5,4,67,issp2016,10
Lithuania,2016,old_success5,5,17,issp2016,10
Suriname,2018,hc_success5,1,261.411232031792,issp2016,10
Suriname,2018,hc_success5,2,402.603600629693,issp2016,10
Suriname,2018,hc_success5,3,271.690693038674,issp2016,10
Suriname,2018,hc_success5,4,128.043159212955,issp2016,10
Suriname,2018,hc_success5,5,27.1717469277368,issp2016,10
Suriname,2018,old_success5,1,220.882118224335,issp2016,10
Suriname,2018,old_success5,2,426.868980919593,issp2016,10
Suriname,2018,old_success5,3,289.74705709883,issp2016,10
Suriname,2018,old_success5,4,124.678799357197,issp2016,10
Suriname,2018,old_success5,5,18.650308348812,issp2016,10
Thailand,2017,hc_success5,1,34,issp2016,10
Thailand,2017,hc_success5,2,243,issp2016,10
Thailand,2017,hc_success5,3,234,issp2016,10
Thailand,2017,hc_success5,4,732,issp2016,10
Thailand,2017,hc_success5,5,189,issp2016,10
Thailand,2017,old_success5,1,62,issp2016,10
Thailand,2017,old_success5,2,308,issp2016,10
Thailand,2017,old_success5,3,398,issp2016,10
Thailand,2017,old_success5,4,511,issp2016,10
Thailand,2017,old_success5,5,117,issp2016,10
Turkey,2017,hc_success5,1,65,issp2016,10
Turkey,2017,hc_success5,2,190,issp2016,10
Turkey,2017,hc_success5,3,363,issp2016,10
Turkey,2017,hc_success5,4,595,issp2016,10
Turkey,2017,hc_success5,5,314,issp2016,10
Turkey,2017,old_success5,1,94,issp2016,10
Turkey,2017,old_success5,2,294,issp2016,10
Turkey,2017,old_success5,3,385,issp2016,10
Turkey,2017,old_success5,4,484,issp2016,10
Turkey,2017,old_success5,5,269,issp2016,10
